Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724210.0,-,KY,-,39.05,-84.667,0,265,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,11,12,993,94,4.600000218488276
Typical,1,1,1,0,0,0,0,11,12,993,94,4.600000218488276
Typical,1,1,2,0,0,0,0,11,12,993,94,4.600000218488276
Typical,1,1,3,0,0,0,0,11,12,993,94,4.10000019473955
Typical,1,1,4,0,0,0,0,11,12,994,94,2.1000000997446477
Typical,1,1,5,0,0,0,0,-2,0,982,85,5.700000270735472
Typical,1,1,6,0,0,0,0,-2,0,983,82,5.700000270735472
Typical,1,1,7,0,0,0,0,-2,0,984,85,5.200000246986747
Typical,1,1,8,0,0,0,0,-2,0,985,82,4.600000218488276
Typical,1,1,9,0,0,0,0,-2,0,986,82,3.6000001709908247
Typical,1,1,10,0,0,0,0,-3,0,987,79,2.6000001234933734
Typical,1,1,11,0,0,0,0,-3,0,988,79,3.100000147242099
Typical,1,1,12,0,0,0,0,-3,0,989,79,2.1000000997446477
Typical,1,1,13,0,31,0,31,-2,0,989,79,2.1000000997446477
Typical,1,1,14,0,113,0,113,-2,0,990,79,2.6000001234933734
Typical,1,1,15,0,169,2,170,-2,0,991,79,2.6000001234933734
Typical,1,1,16,0,210,2,210,-2,0,990,82,2.6000001234933734
Typical,1,1,17,0,222,1,222,-2,1,990,79,3.100000147242099
Typical,1,1,18,0,213,1,213,-2,1,990,79,2.6000001234933734
Typical,1,1,19,0,200,1,201,-2,1,990,79,2.1000000997446477
Typical,1,1,20,0,137,1,137,-2,1,990,79,3.100000147242099
Typical,1,1,21,0,56,0,56,-2,0,990,82,2.6000001234933734
Typical,1,1,22,0,11,0,11,-2,0,991,82,2.1000000997446477
Typical,1,1,23,0,0,0,0,-2,0,991,82,2.6000001234933734
Typical,1,2,0,0,0,0,0,-2,0,991,85,3.100000147242099
Typical,1,2,1,0,0,0,0,-2,0,990,85,3.100000147242099
Typical,1,2,2,0,0,0,0,-2,0,990,85,4.10000019473955
Typical,1,2,3,0,0,0,0,-2,0,990,89,4.600000218488276
Typical,1,2,4,0,0,0,0,-2,0,989,89,4.600000218488276
Typical,1,2,5,0,0,0,0,-1,0,988,89,5.200000246986747
Typical,1,2,6,0,0,0,0,-1,0,988,89,5.700000270735472
Typical,1,2,7,0,0,0,0,-1,0,988,85,3.6000001709908247
Typical,1,2,8,0,0,0,0,-1,0,988,85,4.600000218488276
Typical,1,2,9,0,0,0,0,-1,0,987,89,4.10000019473955
Typical,1,2,10,0,0,0,0,-1,0,987,89,3.6000001709908247
Typical,1,2,11,0,0,0,0,0,0,987,92,2.1000000997446477
Typical,1,2,12,0,0,0,0,0,0,987,92,3.6000001709908247
Typical,1,2,13,0,18,0,18,0,1,986,92,4.10000019473955
Typical,1,2,14,0,113,0,113,1,1,986,96,5.200000246986747
Typical,1,2,15,0,103,0,103,2,2,987,96,5.200000246986747
Typical,1,2,16,0,122,1,122,2,2,986,100,4.10000019473955
Typical,1,2,17,0,151,0,151,3,3,985,96,4.10000019473955
Typical,1,2,18,0,128,1,129,3,3,984,96,5.700000270735472
Typical,1,2,19,0,180,1,180,5,5,983,96,6.200000294484198
Typical,1,2,20,0,129,0,130,5,6,982,93,7.200000341981649
