Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727770.0,-,MT,-,48.55,-109.76700000000001,0,788,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-19,-16,927,75,3.100000147242099
Typical,1,1,1,0,0,0,0,-18,-16,927,83,4.600000218488276
Typical,1,1,2,0,0,0,0,-18,-16,927,83,5.100000242237002
Typical,1,1,3,0,0,0,0,-18,-16,927,83,4.600000218488276
Typical,1,1,4,0,0,0,0,-18,-17,926,91,6.200000294484198
Typical,1,1,5,0,0,0,0,-18,-16,929,81,6.200000294484198
Typical,1,1,6,0,0,0,0,-18,-17,926,91,7.200000341981649
Typical,1,1,7,0,0,0,0,-3,-2,921,87,6.700000318232924
Typical,1,1,8,0,0,0,0,-6,-5,921,86,5.200000246986747
Typical,1,1,9,0,0,0,0,-5,-4,923,95,5.700000270735472
Typical,1,1,10,0,0,0,0,-6,-5,924,96,4.600000218488276
Typical,1,1,11,0,0,0,0,-8,-7,926,91,5.200000246986747
Typical,1,1,12,0,0,0,0,-7,-6,925,91,4.10000019473955
Typical,1,1,13,0,0,0,0,-7,-7,925,100,5.700000270735472
Typical,1,1,14,0,0,0,0,-7,-7,926,95,2.6000001234933734
Typical,1,1,15,0,6,79,9,-7,-7,926,100,5.200000246986747
Typical,1,1,16,0,35,322,85,-6,-5,926,96,3.100000147242099
Typical,1,1,17,0,104,147,140,-3,0,927,76,5.200000246986747
Typical,1,1,18,0,135,189,192,-3,2,927,62,8.2000003894791
Typical,1,1,19,0,146,206,211,-4,2,927,57,9.300000441726297
Typical,1,1,20,0,125,119,160,-3,3,927,60,7.200000341981649
Typical,1,1,21,0,94,34,102,-2,4,927,58,5.700000270735472
Typical,1,1,22,0,89,267,123,-3,3,926,57,6.200000294484198
Typical,1,1,23,0,1,58,1,-5,2,925,51,4.600000218488276
Typical,1,2,0,0,0,0,0,-6,1,925,52,3.100000147242099
Typical,1,2,1,0,0,0,0,-7,1,924,46,3.100000147242099
Typical,1,2,2,0,0,0,0,-8,1,924,46,3.100000147242099
Typical,1,2,3,0,0,0,0,-7,-1,923,59,2.6000001234933734
Typical,1,2,4,0,0,0,0,-8,-2,922,59,2.1000000997446477
Typical,1,2,5,0,0,0,0,-9,-3,922,62,2.1000000997446477
Typical,1,2,6,0,0,0,0,-9,-5,920,72,4.10000019473955
Typical,1,2,7,0,0,0,0,-8,-6,919,78,2.6000001234933734
Typical,1,2,8,0,0,0,0,-10,-6,919,75,2.1000000997446477
Typical,1,2,9,0,0,0,0,-10,-6,919,71,4.600000218488276
Typical,1,2,10,0,0,0,0,-8,-4,920,71,3.6000001709908247
Typical,1,2,11,0,0,0,0,-8,-3,921,65,3.100000147242099
Typical,1,2,12,0,0,0,0,-8,-5,920,79,3.100000147242099
Typical,1,2,13,0,0,0,0,-7,-5,920,83,3.100000147242099
Typical,1,2,14,0,0,0,0,-7,-4,920,79,2.6000001234933734
Typical,1,2,15,0,6,217,13,-6,-2,921,76,2.1000000997446477
Typical,1,2,16,0,17,665,120,-3,0,921,72,3.100000147242099
Typical,1,2,17,0,62,679,230,0,6,920,59,5.200000246986747
Typical,1,2,18,0,95,413,220,0,7,921,55,6.200000294484198
