Typical,1,1,0,0,0,0,0,4,6,1021,85,0.0,31.533,-82.5,63
Typical,1,1,1,0,0,0,0,3,5,1021,93,0.0,31.533,-82.5,63
Typical,1,1,2,0,0,0,0,3,4,1021,93,0.0,31.533,-82.5,63
Typical,1,1,3,0,0,0,0,2,3,1021,97,0.0,31.533,-82.5,63
Typical,1,1,4,0,0,0,0,2,3,1020,92,0.0,31.533,-82.5,63
Typical,1,1,5,0,0,0,0,-5,-3,1019,91,0.0,31.533,-82.5,63
Typical,1,1,6,0,0,0,0,-5,-4,1019,95,0.0,31.533,-82.5,63
Typical,1,1,7,0,0,0,0,-5,-5,1018,95,0.0,31.533,-82.5,63
Typical,1,1,8,0,0,0,0,-5,-5,1019,100,0.0,31.533,-82.5,63
Typical,1,1,9,0,0,0,0,-6,-4,1020,86,0.0,31.533,-82.5,63
Typical,1,1,10,0,0,0,0,-6,-5,1020,96,0.0,31.533,-82.5,63
Typical,1,1,11,0,0,0,0,-6,-6,1021,95,0.0,31.533,-82.5,63
Typical,1,1,12,0,0,0,0,-5,-5,1021,95,0.0,31.533,-82.5,63
Typical,1,1,13,0,55,492,143,-3,0,1021,76,0.0,31.533,-82.5,63
Typical,1,1,14,0,111,523,290,-5,1,1021,61,0.0,31.533,-82.5,63
Typical,1,1,15,0,223,190,312,-6,3,1021,45,1.500000071246177,31.533,-82.5,63
Typical,1,1,16,0,137,768,560,-7,4,1020,40,1.500000071246177,31.533,-82.5,63
Typical,1,1,17,0,86,859,585,-6,6,1020,39,2.6000001234933734,31.533,-82.5,63
Typical,1,1,18,0,80,853,556,-6,7,1019,36,4.10000019473955,31.533,-82.5,63
Typical,1,1,19,0,74,804,463,-5,7,1018,40,4.10000019473955,31.533,-82.5,63
Typical,1,1,20,0,64,702,318,-4,7,1018,40,3.6000001709908247,31.533,-82.5,63
Typical,1,1,21,0,40,538,148,-3,6,1018,45,3.6000001709908247,31.533,-82.5,63
Typical,1,1,22,0,2,146,5,-3,5,1019,53,2.1000000997446477,31.533,-82.5,63
Typical,1,1,23,0,0,0,0,-2,2,1019,65,0.0,31.533,-82.5,63
Typical,1,2,0,0,0,0,0,-2,0,1019,88,0.0,31.533,-82.5,63
Typical,1,2,1,0,0,0,0,-2,-1,1019,96,0.0,31.533,-82.5,63
Typical,1,2,2,0,0,0,0,-2,-2,1020,95,0.0,31.533,-82.5,63
Typical,1,2,3,0,0,0,0,-2,-1,1021,87,2.1000000997446477,31.533,-82.5,63
Typical,1,2,4,0,0,0,0,-2,-2,1021,95,0.0,31.533,-82.5,63
Typical,1,2,5,0,0,0,0,-4,-2,1021,83,1.500000071246177,31.533,-82.5,63
