Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724120.0,-,WV,-,37.8,-81.117,0,763,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-7,931,82,4.600000218488276
Typical,1,1,1,0,0,0,0,-10,-7,931,82,3.100000147242099
Typical,1,1,2,0,0,0,0,-9,-7,931,87,3.6000001709908247
Typical,1,1,3,0,0,0,0,-9,-7,932,87,3.6000001709908247
Typical,1,1,4,0,0,0,0,-8,-7,932,91,2.1000000997446477
Typical,1,1,5,0,0,0,0,-7,-6,940,91,1.500000071246177
Typical,1,1,6,0,0,0,0,-7,-6,940,86,2.1000000997446477
Typical,1,1,7,0,0,0,0,-7,-5,940,83,3.6000001709908247
Typical,1,1,8,0,0,0,0,-6,-4,939,82,7.200000341981649
Typical,1,1,9,0,0,0,0,-5,-3,939,82,5.200000246986747
Typical,1,1,10,0,0,0,0,-5,-3,939,86,4.600000218488276
Typical,1,1,11,0,0,0,0,-5,-3,939,87,6.700000318232924
Typical,1,1,12,0,2,36,2,-5,-3,939,87,5.700000270735472
Typical,1,1,13,0,73,140,91,-4,-2,939,83,5.700000270735472
Typical,1,1,14,0,73,590,237,-3,-1,940,83,4.600000218488276
Typical,1,1,15,0,146,569,370,-2,0,939,76,5.700000270735472
Typical,1,1,16,0,87,775,447,-2,2,939,71,4.600000218488276
Typical,1,1,17,0,108,728,463,-1,3,938,69,5.200000246986747
Typical,1,1,18,0,56,892,466,-1,4,938,63,5.200000246986747
Typical,1,1,19,0,49,845,376,-1,5,938,61,5.700000270735472
Typical,1,1,20,0,38,741,238,-1,5,937,61,5.200000246986747
Typical,1,1,21,0,24,485,83,-1,4,937,67,4.10000019473955
Typical,1,1,22,0,0,48,1,-1,2,937,74,4.10000019473955
Typical,1,1,23,0,0,0,0,-2,1,937,74,3.6000001709908247
Typical,1,2,0,0,0,0,0,-2,0,937,76,2.6000001234933734
Typical,1,2,1,0,0,0,0,-2,0,937,76,3.6000001709908247
Typical,1,2,2,0,0,0,0,-2,0,937,79,2.6000001234933734
Typical,1,2,3,0,0,0,0,-2,0,937,83,2.1000000997446477
Typical,1,2,4,0,0,0,0,-2,0,937,79,3.100000147242099
Typical,1,2,5,0,0,0,0,-2,0,937,79,4.10000019473955
Typical,1,2,6,0,0,0,0,-3,-1,937,87,0.0
Typical,1,2,7,0,0,0,0,-3,-1,937,83,2.1000000997446477
Typical,1,2,8,0,0,0,0,-3,-1,936,83,1.500000071246177
Typical,1,2,9,0,0,0,0,-3,-3,936,95,1.500000071246177
Typical,1,2,10,0,0,0,0,-3,-3,936,95,1.500000071246177
Typical,1,2,11,0,0,0,0,-3,-3,937,95,0.0
Typical,1,2,12,0,1,81,3,-4,-3,937,96,0.0
Typical,1,2,13,0,26,466,87,-2,-1,937,91,0.0
Typical,1,2,14,0,91,414,206,-1,1,937,81,0.0
Typical,1,2,15,0,159,287,272,-2,5,937,56,2.1000000997446477
Typical,1,2,16,0,139,148,208,0,7,937,57,3.6000001709908247
Typical,1,2,17,0,116,382,303,0,6,936,65,6.200000294484198
Typical,1,2,18,0,170,601,447,0,6,935,65,3.6000001709908247
Typical,1,2,19,0,72,689,339,1,8,935,60,5.200000246986747
Typical,1,2,20,0,95,285,173,1,7,935,63,4.10000019473955
Typical,1,2,21,0,43,207,68,0,6,935,68,3.6000001709908247
Typical,1,2,22,0,1,10,1,0,5,935,73,3.100000147242099
Typical,1,2,23,0,0,0,0,0,3,936,79,0.0
Typical,1,3,0,0,0,0,0,0,2,936,85,0.0
Typical,1,3,1,0,0,0,0,-1,0,936,87,2.1000000997446477
Typical,1,3,2,0,0,0,0,0,1,936,88,2.1000000997446477
Typical,1,3,3,0,0,0,0,0,0,936,91,0.0
Typical,1,3,4,0,0,0,0,0,0,936,96,2.1000000997446477
Typical,1,3,5,0,0,0,0,0,0,936,96,2.1000000997446477
Typical,1,3,6,0,0,0,0,0,0,937,96,2.1000000997446477
Typical,1,3,7,0,0,0,0,0,1,937,88,3.6000001709908247
Typical,1,3,8,0,0,0,0,1,1,936,96,3.100000147242099
Typical,1,3,9,0,0,0,0,1,1,936,96,3.100000147242099
Typical,1,3,10,0,0,0,0,1,1,936,96,3.100000147242099
Typical,1,3,11,0,0,0,0,1,1,936,96,2.1000000997446477
Typical,1,3,12,0,0,0,0,0,1,937,96,3.100000147242099
Typical,1,3,13,0,22,0,22,0,0,937,100,3.100000147242099
Typical,1,3,14,0,55,0,55,0,0,938,100,3.6000001709908247
Typical,1,3,15,0,83,0,83,0,0,938,100,3.6000001709908247
Typical,1,3,16,0,100,0,100,-1,-1,938,100,3.6000001709908247
Typical,1,3,17,0,106,0,106,-1,-1,938,100,3.6000001709908247
Typical,1,3,18,0,100,0,100,-1,-1,937,100,3.100000147242099
Typical,1,3,19,0,82,0,82,-2,-2,937,100,3.6000001709908247
Typical,1,3,20,0,54,0,54,-2,-2,937,95,3.6000001709908247
Typical,1,3,21,0,21,0,21,-3,-2,938,96,3.6000001709908247
Typical,1,3,22,0,0,0,0,-3,-3,938,95,3.100000147242099
Typical,1,3,23,0,0,0,0,-4,-3,939,91,3.100000147242099
Typical,1,4,0,0,0,0,0,-4,-3,939,96,3.100000147242099
Typical,1,4,1,0,0,0,0,-4,-3,939,96,3.100000147242099
Typical,1,4,2,0,0,0,0,-5,-3,939,86,3.100000147242099
Typical,1,4,3,0,0,0,0,-5,-3,940,91,2.6000001234933734
Typical,1,4,4,0,0,0,0,-5,-3,940,86,2.6000001234933734
Typical,1,4,5,0,0,0,0,-6,-3,940,83,3.100000147242099
Typical,1,4,6,0,0,0,0,-6,-3,940,79,2.6000001234933734
Typical,1,4,7,0,0,0,0,-6,-4,940,82,2.1000000997446477
Typical,1,4,8,0,0,0,0,-7,-4,940,79,2.6000001234933734
Typical,1,4,9,0,0,0,0,-7,-4,940,79,1.500000071246177
Typical,1,4,10,0,0,0,0,-7,-5,940,79,3.100000147242099
Typical,1,4,11,0,0,0,0,-7,-5,940,83,2.1000000997446477
Typical,1,4,12,0,0,0,0,-7,-5,941,83,1.500000071246177
Typical,1,4,13,0,26,0,26,-7,-4,941,75,2.6000001234933734
Typical,1,4,14,0,77,513,221,-7,-3,942,75,2.1000000997446477
Typical,1,4,15,0,80,751,376,-7,-2,941,62,2.6000001234933734
Typical,1,4,16,0,68,777,430,-8,0,941,49,1.500000071246177
Typical,1,4,17,0,60,814,460,-8,0,941,47,0.0
Typical,1,4,18,0,69,853,466,-8,1,940,41,2.6000001234933734
Typical,1,4,19,0,69,715,350,-10,2,940,36,1.500000071246177
Typical,1,4,20,0,47,676,234,-10,2,940,33,2.6000001234933734
Typical,1,4,21,0,50,166,72,-10,1,940,36,2.6000001234933734
Typical,1,4,22,0,1,36,2,-10,0,940,40,2.1000000997446477
Typical,1,4,23,0,0,0,0,-9,-1,940,49,2.1000000997446477
Typical,1,5,0,0,0,0,0,-9,-1,940,52,2.1000000997446477
Typical,1,5,1,0,0,0,0,-9,-1,940,49,0.0
Typical,1,5,2,0,0,0,0,-9,0,939,43,4.600000218488276
Typical,1,5,3,0,0,0,0,-7,1,939,48,7.200000341981649
Typical,1,5,4,0,0,0,0,-7,0,939,52,4.600000218488276
Typical,1,5,5,0,0,0,0,-6,0,939,54,3.6000001709908247
Typical,1,5,6,0,0,0,0,-5,0,939,62,3.6000001709908247
Typical,1,5,7,0,0,0,0,-3,0,939,69,5.700000270735472
Typical,1,5,8,0,0,0,0,-3,1,938,67,3.6000001709908247
Typical,1,5,9,0,0,0,0,-3,1,938,67,4.10000019473955
Typical,1,5,10,0,0,0,0,-3,1,938,70,4.10000019473955
Typical,1,5,11,0,0,0,0,-2,1,938,70,4.10000019473955
Typical,1,5,12,0,1,0,1,-2,1,938,70,3.6000001709908247
Typical,1,5,13,0,26,0,26,-2,1,939,70,3.6000001709908247
Typical,1,5,14,0,68,0,68,-2,2,939,68,5.200000246986747
