Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725555.0,-,NE,-,41.433,-99.65,0,776,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-12,-2,926,42,2.6000001234933734
Typical,1,1,1,0,0,0,0,-12,-2,925,42,2.6000001234933734
Typical,1,1,2,0,0,0,0,-12,-1,925,39,4.600000218488276
Typical,1,1,3,0,0,0,0,-11,-1,924,42,5.700000270735472
Typical,1,1,4,0,0,0,0,-11,-1,923,42,6.200000294484198
Typical,1,1,5,0,0,0,0,-12,-2,922,42,4.10000019473955
Typical,1,1,6,0,0,0,0,-3,0,924,71,5.200000246986747
Typical,1,1,7,0,0,0,0,-3,0,924,75,5.200000246986747
Typical,1,1,8,0,0,0,0,-3,0,924,79,5.100000242237002
Typical,1,1,9,0,0,0,0,-2,0,924,84,5.400000256486237
Typical,1,1,10,0,0,0,0,-1,0,924,90,5.600000265985727
Typical,1,1,11,0,0,0,0,0,0,924,96,5.900000280234963
Typical,1,1,12,0,0,0,0,0,0,924,100,6.100000289734453
Typical,1,1,13,0,0,0,0,-1,-1,924,96,6.600000313483179
Typical,1,1,14,0,12,0,12,-2,-1,924,91,5.100000242237002
Typical,1,1,15,0,46,0,46,-2,0,924,83,3.6000001709908247
Typical,1,1,16,0,131,69,153,-2,1,924,76,4.10000019473955
Typical,1,1,17,0,150,66,177,-5,3,924,49,4.600000218488276
Typical,1,1,18,0,223,129,278,-1,5,924,59,3.6000001709908247
Typical,1,1,19,0,99,68,127,-1,6,924,56,4.600000218488276
Typical,1,1,20,0,98,116,140,-1,7,924,54,5.100000242237002
Typical,1,1,21,0,92,57,107,0,6,924,59,4.600000218488276
Typical,1,1,22,0,49,114,62,0,5,924,70,4.10000019473955
Typical,1,1,23,0,1,2,1,-1,2,924,72,4.10000019473955
Typical,1,2,0,0,0,0,0,-2,1,924,74,0.0
Typical,1,2,1,0,0,0,0,-2,1,924,74,0.6000000284984708
Typical,1,2,2,0,0,0,0,-1,1,924,75,1.1000000522471964
Typical,1,2,3,0,0,0,0,-1,2,924,76,1.7000000807456672
Typical,1,2,4,0,0,0,0,-1,2,924,77,2.200000104494393
Typical,1,2,5,0,0,0,0,-1,2,924,76,2.8000001329928637
Typical,1,2,6,0,0,0,0,0,2,924,76,3.3000001567415893
Typical,1,2,7,0,0,0,0,0,2,924,77,3.90000018524006
Typical,1,2,8,0,0,0,0,0,3,924,76,4.400000208988786
Typical,1,2,9,0,0,0,0,0,3,924,77,5.0000002374872565
Typical,1,2,10,0,0,0,0,0,3,924,77,5.500000261235982
Typical,1,2,11,0,0,0,0,0,4,924,77,6.000000284984708
Typical,1,2,12,0,0,0,0,0,3,924,76,6.600000313483179
Typical,1,2,13,0,0,0,0,0,3,924,76,9.200000436976552
Typical,1,2,14,0,17,23,19,-1,3,924,69,10.200000484474003
Typical,1,2,15,0,42,87,60,0,4,924,70,11.800000560469925
Typical,1,2,16,0,144,43,158,0,3,924,76,13.300000631716102
Typical,1,2,17,0,233,220,321,-1,2,924,75,11.800000560469925
Typical,1,2,18,0,199,70,230,-1,1,924,80,10.800000512972474
